# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
1.280000  ,6.619355  ,0.840292  ,7.914484  ,8.000000  ,0.077967  
1.280000  ,6.619355  ,0.840292  ,7.914484  ,8.000000  ,0.077967  
1.300000  ,6.777396  ,0.850490  ,7.922423  ,8.000000  ,0.091352  
1.300000  ,6.777396  ,0.850490  ,7.922423  ,8.000000  ,0.091352  
1.320000  ,6.935698  ,0.858810  ,7.929626  ,8.000000  ,0.104359  
1.320000  ,6.935698  ,0.858810  ,7.929626  ,8.000000  ,0.104359  
1.340000  ,7.094228  ,0.865182  ,7.936159  ,8.000000  ,0.116944  
1.340000  ,7.094228  ,0.865182  ,7.936159  ,8.000000  ,0.116944  
1.360000  ,7.252950  ,0.869543  ,7.942086  ,8.000000  ,0.130548  
1.360000  ,7.252950  ,0.869543  ,7.942086  ,8.000000  ,0.130548  
1.380000  ,7.332752  ,0.870947  ,0.076080  ,8.000000  ,0.136244  
1.380000  ,7.332752  ,0.870947  ,0.076080  ,8.000000  ,0.136244  
1.400000  ,7.336176  ,0.870946  ,0.266280  ,8.000000  ,0.136490  
1.400000  ,7.336176  ,0.870946  ,0.266280  ,8.000000  ,0.136490  
1.420000  ,7.343403  ,0.870935  ,0.456480  ,8.000000  ,0.137002  
1.420000  ,7.343403  ,0.870935  ,0.456480  ,8.000000  ,0.137002  
1.440000  ,7.354432  ,0.870697  ,0.646680  ,8.000000  ,0.137561  
1.440000  ,7.354432  ,0.870697  ,0.646680  ,8.000000  ,0.137561  
1.460000  ,7.369256  ,0.870126  ,0.836880  ,8.000000  ,0.138063  
1.460000  ,7.369256  ,0.870126  ,0.836880  ,8.000000  ,0.138063  
1.480000  ,7.387878  ,0.869310  ,1.027080  ,8.000000  ,0.138595  
1.480000  ,7.387878  ,0.869310  ,1.027080  ,8.000000  ,0.138595  
1.500000  ,7.410296  ,0.868238  ,1.217280  ,8.000000  ,0.139146  
1.500000  ,7.410296  ,0.868238  ,1.217280  ,8.000000  ,0.139146  
1.520000  ,7.436508  ,0.866881  ,1.407480  ,8.000000  ,0.139687  
1.520000  ,7.436508  ,0.866881  ,1.407480  ,8.000000  ,0.139687  
1.540000  ,7.466513  ,0.865200  ,1.597680  ,8.000000  ,0.138846  
1.540000  ,7.466513  ,0.865200  ,1.597680  ,8.000000  ,0.138846  
1.560000  ,7.500306  ,0.863150  ,1.787880  ,8.000000  ,0.139727  
1.560000  ,7.500306  ,0.863150  ,1.787880  ,8.000000  ,0.139727  
1.580000  ,7.537885  ,0.860681  ,1.978080  ,8.000000  ,0.140518  
1.580000  ,7.537885  ,0.860681  ,1.978080  ,8.000000  ,0.140518  
1.600000  ,7.579250  ,0.857833  ,2.168280  ,8.000000  ,0.141259  
1.600000  ,7.579250  ,0.857833  ,2.168280  ,8.000000  ,0.141259  
1.620000  ,7.624399  ,0.854550  ,2.358480  ,8.000000  ,0.141893  
1.620000  ,7.624399  ,0.854550  ,2.358480  ,8.000000  ,0.141893  
1.640000  ,7.648768  ,0.852693  ,0.076080  ,8.000000  ,0.142152  
1.640000  ,7.648768  ,0.852693  ,0.076080  ,8.000000  ,0.142152  
1.660000  ,7.652191  ,0.852692  ,0.266280  ,8.000000  ,0.142447  
1.660000  ,7.652191  ,0.852692  ,0.266280  ,8.000000  ,0.142447  
1.680000  ,7.659419  ,0.852681  ,0.456480  ,8.000000  ,0.143061  
1.680000  ,7.659419  ,0.852681  ,0.456480  ,8.000000  ,0.143061  
1.700000  ,7.664839  ,0.852629  ,0.076080  ,8.000000  ,0.142075  
1.700000  ,7.664839  ,0.852629  ,0.076080  ,8.000000  ,0.142075  
1.720000  ,7.668263  ,0.852627  ,0.266280  ,8.000000  ,0.142419  
1.720000  ,7.668263  ,0.852627  ,0.266280  ,8.000000  ,0.142419  
