# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
1.340000  ,7.142678  ,0.252485  ,7.936159  ,8.000000  ,0.011960  
1.360000  ,7.300667  ,0.268343  ,7.942086  ,8.000000  ,0.020890  
1.360000  ,7.300667  ,0.268343  ,7.942086  ,8.000000  ,0.020890  
1.380000  ,7.458887  ,0.282974  ,7.947463  ,8.000000  ,0.028548  
1.380000  ,7.458887  ,0.282974  ,7.947463  ,8.000000  ,0.028548  
1.400000  ,7.617380  ,0.295636  ,7.952340  ,8.000000  ,0.034149  
1.400000  ,7.617380  ,0.295636  ,7.952340  ,8.000000  ,0.034149  
1.420000  ,7.776117  ,0.306233  ,7.956765  ,8.000000  ,0.037603  
1.420000  ,7.776117  ,0.306233  ,7.956765  ,8.000000  ,0.037603  
1.440000  ,7.935073  ,0.314561  ,7.960779  ,8.000000  ,0.038710  
1.440000  ,7.935073  ,0.314561  ,7.960779  ,8.000000  ,0.038710  
1.460000  ,8.094203  ,0.320787  ,7.964420  ,8.000000  ,0.037588  
1.460000  ,8.094203  ,0.320787  ,7.964420  ,8.000000  ,0.037588  
1.480000  ,8.253462  ,0.325233  ,7.967723  ,8.000000  ,0.034656  
1.480000  ,8.253462  ,0.325233  ,7.967723  ,8.000000  ,0.034656  
1.500000  ,8.412822  ,0.328006  ,7.970720  ,8.000000  ,0.029990  
1.500000  ,8.412822  ,0.328006  ,7.970720  ,8.000000  ,0.029990  
1.520000  ,8.572258  ,0.329324  ,7.973438  ,8.000000  ,0.023814  
1.520000  ,8.572258  ,0.329324  ,7.973438  ,8.000000  ,0.023814  
1.540000  ,8.731751  ,0.329291  ,7.975904  ,8.000000  ,0.016235  
1.540000  ,8.731751  ,0.329291  ,7.975904  ,8.000000  ,0.016235  
1.560000  ,8.891290  ,0.328473  ,7.978141  ,8.000000  ,0.007791  
1.560000  ,8.891290  ,0.328473  ,7.978141  ,8.000000  ,0.007791  
1.580000  ,9.050866  ,0.327014  ,7.980170  ,8.000000  ,0.001311  
1.580000  ,9.050866  ,0.327014  ,7.980170  ,8.000000  ,0.001311  
1.600000  ,9.210482  ,0.325638  ,7.982011  ,8.000000  ,0.010365  
1.600000  ,9.210482  ,0.325638  ,7.982011  ,8.000000  ,0.010365  
1.620000  ,9.370137  ,0.324851  ,7.983681  ,8.000000  ,0.018864  
1.620000  ,9.370137  ,0.324851  ,7.983681  ,8.000000  ,0.018864  
1.640000  ,9.529826  ,0.325038  ,7.985196  ,8.000000  ,0.026417  
1.640000  ,9.529826  ,0.325038  ,7.985196  ,8.000000  ,0.026417  
1.660000  ,9.689533  ,0.326819  ,7.986571  ,8.000000  ,0.032406  
1.660000  ,9.689533  ,0.326819  ,7.986571  ,8.000000  ,0.032406  
1.680000  ,9.849241  ,0.330205  ,7.987818  ,8.000000  ,0.036796  
1.680000  ,9.849241  ,0.330205  ,7.987818  ,8.000000  ,0.036796  
1.700000  ,10.008924 ,0.335373  ,7.988949  ,8.000000  ,0.039411  
1.700000  ,10.008924 ,0.335373  ,7.988949  ,8.000000  ,0.039411  
1.720000  ,10.168559 ,0.342372  ,7.989975  ,8.000000  ,0.040196  
1.720000  ,10.168559 ,0.342372  ,7.989975  ,8.000000  ,0.040196  
1.740000  ,10.328101 ,0.351586  ,7.990905  ,8.000000  ,0.038762  
1.740000  ,10.328101 ,0.351586  ,7.990905  ,8.000000  ,0.038762  
1.760000  ,10.487528 ,0.362866  ,7.991750  ,8.000000  ,0.035226  
1.760000  ,10.487528 ,0.362866  ,7.991750  ,8.000000  ,0.035226  
1.780000  ,10.646827 ,0.376029  ,7.992516  ,8.000000  ,0.029794  
1.780000  ,10.646827 ,0.376029  ,7.992516  ,8.000000  ,0.029794  
1.800000  ,10.806035 ,0.390416  ,7.993210  ,8.000000  ,0.023109  
1.800000  ,10.806035 ,0.390416  ,7.993210  ,8.000000  ,0.023109  
1.820000  ,10.965201 ,0.405414  ,7.993841  ,8.000000  ,0.015781  
1.820000  ,10.965201 ,0.405414  ,7.993841  ,8.000000  ,0.015781  
1.840000  ,11.124336 ,0.420857  ,7.994413  ,8.000000  ,0.007970  
1.840000  ,11.124336 ,0.420857  ,7.994413  ,8.000000  ,0.007970  
1.860000  ,11.283525 ,0.435840  ,7.994931  ,8.000000  ,0.000520  
1.860000  ,11.283525 ,0.435840  ,7.994931  ,8.000000  ,0.000520  
1.880000  ,11.442853 ,0.449389  ,7.995402  ,8.000000  ,0.005515  
1.880000  ,11.442853 ,0.449389  ,7.995402  ,8.000000  ,0.005515  
1.900000  ,11.602324 ,0.461256  ,7.995829  ,8.000000  ,0.009924  
1.900000  ,11.602324 ,0.461256  ,7.995829  ,8.000000  ,0.009924  
1.920000  ,11.761923 ,0.471369  ,7.996216  ,8.000000  ,0.012643  
1.920000  ,11.761923 ,0.471369  ,7.996216  ,8.000000  ,0.012643  
1.940000  ,11.921629 ,0.479775  ,7.996567  ,8.000000  ,0.013729  
1.940000  ,11.921629 ,0.479775  ,7.996567  ,8.000000  ,0.013729  
1.960000  ,12.081420 ,0.486541  ,7.996886  ,8.000000  ,0.013349  
1.960000  ,12.081420 ,0.486541  ,7.996886  ,8.000000  ,0.013349  
1.980000  ,12.241287 ,0.491369  ,7.997175  ,8.000000  ,0.011070  
1.980000  ,12.241287 ,0.491369  ,7.997175  ,8.000000  ,0.011070  
2.000000  ,12.401196 ,0.494781  ,7.997437  ,8.000000  ,0.007477  
2.000000  ,12.401196 ,0.494781  ,7.997437  ,8.000000  ,0.007477  
2.020000  ,12.561122 ,0.497623  ,7.997675  ,8.000000  ,0.003424  
2.020000  ,12.561122 ,0.497623  ,7.997675  ,8.000000  ,0.003424  
2.040000  ,12.721055 ,0.500349  ,7.997891  ,8.000000  ,0.000628  
2.040000  ,12.721055 ,0.500349  ,7.997891  ,8.000000  ,0.000628  
2.060000  ,12.880986 ,0.503371  ,7.998087  ,8.000000  ,0.004120  
2.060000  ,12.880986 ,0.503371  ,7.998087  ,8.000000  ,0.004120  
2.080000  ,13.040911 ,0.506885  ,7.998265  ,8.000000  ,0.007063  
2.080000  ,13.040911 ,0.506885  ,7.998265  ,8.000000  ,0.007063  
2.100000  ,13.200823 ,0.511063  ,7.998426  ,8.000000  ,0.009194  
2.100000  ,13.200823 ,0.511063  ,7.998426  ,8.000000  ,0.009194  
2.120000  ,13.360698 ,0.516555  ,7.998572  ,8.000000  ,0.009854  
2.120000  ,13.360698 ,0.516555  ,7.998572  ,8.000000  ,0.009854  
2.140000  ,13.520530 ,0.523246  ,7.998704  ,8.000000  ,0.009150  
2.140000  ,13.520530 ,0.523246  ,7.998704  ,8.000000  ,0.009150  
2.160000  ,13.680332 ,0.530696  ,7.998825  ,8.000000  ,0.007329  
2.160000  ,13.680332 ,0.530696  ,7.998825  ,8.000000  ,0.007329  
2.180000  ,13.840120 ,0.538475  ,7.998934  ,8.000000  ,0.005101  
2.180000  ,13.840120 ,0.538475  ,7.998934  ,8.000000  ,0.005101  
2.200000  ,13.999885 ,0.546763  ,7.999033  ,8.000000  ,0.000000  
2.200000  ,13.999885 ,0.546763  ,7.999033  ,8.000000  ,0.000000  
2.220000  ,14.159610 ,0.555821  ,7.999123  ,8.000000  ,0.001747  
2.220000  ,14.159610 ,0.555821  ,7.999123  ,8.000000  ,0.001747  
2.240000  ,14.319285 ,0.565735  ,7.999204  ,8.000000  ,0.006733  
2.240000  ,14.319285 ,0.565735  ,7.999204  ,8.000000  ,0.006733  
2.260000  ,14.478933 ,0.576110  ,7.999278  ,8.000000  ,0.012638  
2.260000  ,14.478933 ,0.576110  ,7.999278  ,8.000000  ,0.012638  
2.280000  ,14.638543 ,0.587079  ,7.999345  ,8.000000  ,0.019236  
2.280000  ,14.638543 ,0.587079  ,7.999345  ,8.000000  ,0.019236  
2.300000  ,14.798142 ,0.598221  ,7.999406  ,8.000000  ,0.026260  
2.300000  ,14.798142 ,0.598221  ,7.999406  ,8.000000  ,0.026260  
2.320000  ,14.957757 ,0.609152  ,7.999461  ,8.000000  ,0.033333  
2.320000  ,14.957757 ,0.609152  ,7.999461  ,8.000000  ,0.033333  
2.340000  ,15.117374 ,0.620069  ,7.999511  ,8.000000  ,0.040662  
2.340000  ,15.117374 ,0.620069  ,7.999511  ,8.000000  ,0.040662  
2.360000  ,15.276999 ,0.630882  ,7.999556  ,8.000000  ,0.048443  
2.360000  ,15.276999 ,0.630882  ,7.999556  ,8.000000  ,0.048443  
2.380000  ,15.436667 ,0.641048  ,7.999598  ,8.000000  ,0.055687  
2.380000  ,15.436667 ,0.641048  ,7.999598  ,8.000000  ,0.055687  
2.400000  ,15.596409 ,0.649979  ,7.999635  ,8.000000  ,0.061984  
2.400000  ,15.596409 ,0.649979  ,7.999635  ,8.000000  ,0.061984  
2.420000  ,15.756229 ,0.657416  ,7.999669  ,8.000000  ,0.067073  
2.420000  ,15.756229 ,0.657416  ,7.999669  ,8.000000  ,0.067073  
2.440000  ,15.916115 ,0.663235  ,7.999700  ,8.000000  ,0.070830  
2.440000  ,15.916115 ,0.663235  ,7.999700  ,8.000000  ,0.070830  
2.460000  ,16.076068 ,0.666846  ,7.999727  ,8.000000  ,0.072895  
2.460000  ,16.076068 ,0.666846  ,7.999727  ,8.000000  ,0.072895  
2.480000  ,16.236055 ,0.668265  ,7.999753  ,8.000000  ,0.072864  
2.480000  ,16.236055 ,0.668265  ,7.999753  ,8.000000  ,0.072864  
2.500000  ,16.396044 ,0.667175  ,7.999776  ,8.000000  ,0.070571  
2.500000  ,16.396044 ,0.667175  ,7.999776  ,8.000000  ,0.070571  
2.520000  ,16.555987 ,0.663142  ,7.999797  ,8.000000  ,0.065567  
2.520000  ,16.555987 ,0.663142  ,7.999797  ,8.000000  ,0.065567  
2.540000  ,16.715807 ,0.655720  ,7.999815  ,8.000000  ,0.057391  
